average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,w2v_0,w2v_1,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_2,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_3,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_4,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_5,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_6,w2v_60,w2v_61,w2v_62,w2v_63,w2v_64,w2v_65,w2v_66,w2v_67,w2v_68,w2v_69,w2v_7,w2v_70,w2v_71,w2v_72,w2v_73,w2v_74,w2v_75,w2v_76,w2v_77,w2v_78,w2v_79,w2v_8,w2v_80,w2v_81,w2v_82,w2v_83,w2v_84,w2v_85,w2v_86,w2v_87,w2v_88,w2v_89,w2v_9,w2v_90,w2v_91,w2v_92,w2v_93,w2v_94,w2v_95,w2v_96,w2v_97,w2v_98,w2v_99,pattern
5.875,5.65,5.65,builder,builder2,True,CModelBuilder2,True,Builder,61,cdt,235,226,226,0.714579852008775,0.8051004578837249,0.9791591293887416,0.16833835608923614,0.47367653557613715,-0.972945153246175,-0.8368122219705759,0.21828807030818356,-0.38767931731191896,-0.043914089085006006,-0.9559469900914093,-0.6162772572585451,-0.5521866101827194,0.32042775642710614,-0.20419276236598172,-0.4406134449946347,0.9099120827753152,-0.8758992068580727,0.705892937919542,-0.4284108230871941,-0.18153648025064326,0.18407451070066708,-0.9778933312465895,0.34765748627372645,0.6904235212104534,1.0666627275076375,0.071480784757035,-0.31440807420086225,0.576527095446363,-0.9455676007181851,-0.1645248104387255,-0.18668932861912607,-0.4289549499013419,-0.8815436029056115,-0.14269785565226825,-1.1010075256450853,0.84158687272401,-0.6870362630642172,-0.6212176214180776,-0.6095015748751474,0.038024680755698856,0.6604249294902851,0.12849801930029,-0.45207925531457166,-0.19586823952120186,0.3445108659231841,-0.1296059741235491,0.19421388856899827,-0.5926358960735709,-0.10947441424229251,-0.800216908330348,-0.4069022467415502,0.2183431984328512,-0.6760948145789887,-0.3179318595065999,-0.1446322207214005,-0.4008327377765481,-0.5631127621144502,-0.13968121067189904,0.28190852330524974,-0.47844729800500085,0.3732653676518309,-0.1294103714623558,0.6984426202057903,-0.21578378912005852,-0.42450971158582773,-0.526014010185626,1.7249096312852048,-0.5506396823187373,-0.025518748280939772,-0.04473793929748571,0.7987895221741342,-0.0014560426515874579,-0.23650953485004939,0.23164270137672993,0.23541810955685466,0.6222944339931901,-0.438736837123757,-1.8957142741377675,0.6630228021585229,-0.4891064714973987,-0.47073144596626065,-0.06519694269231674,-0.136662084976239,0.39144120896930124,1.0231495769055032,-0.8789278957325576,0.14785999424421964,0.3922243571270313,-0.6309218789047715,0.2832676430851388,0.21865905197476274,0.6147171519807915,0.5503528371870295,-0.1651280299496295,0.6836021755613498,0.08221029830512716,0.6049715500519569,-0.5664033057355781,0.22971454061178573,Builder
1.0,0.0,0.0,imitty,adapter,True,MITTYAdapter,True,IMITTY,5,cdt,3,0,0,0.5360135497415767,0.739203338018235,0.38174483223873024,-0.158663070815451,0.8928635931190323,-1.0875268376925413,-0.864676228560069,-0.368675572468954,0.1044461025911219,-0.22598576381364288,0.009022644337485819,-0.8975962869384709,1.815020032446174,-1.5183020226986093,-1.3641681811388802,-2.3555980994201757,0.7223811601014698,-2.367213224773021,0.7521319590947207,0.5616870421697112,-0.9609207861563739,0.16893218276912675,-0.4428473789902294,-0.1426479904090657,-1.162964295815019,0.0696603734703625,0.3496783553239177,-0.6133877869476291,-0.3234537134275717,0.0036841342773507625,0.016651981181519872,0.047069729744073224,1.5513420918792047,-0.8660629244849962,1.0774996235747547,-0.8056750420261832,-1.3788149970419266,1.4486686374772997,-0.5797101782963556,-0.2437665094347561,0.15589813581284354,-0.43275799602270126,0.655437307760996,-0.39703467449940305,0.3680737176362206,1.1027190782787168,-0.8091300303006873,-0.23434888483846888,0.08814606289653217,0.22116888319963918,0.828498446766068,1.806539634571356,-0.11771450060255387,0.42247237002148347,-0.5530998051604804,0.47141743462313623,-0.9861648678779602,1.1142041288754518,0.30403851235614104,-1.3777494952630471,-2.5420575983384075,-0.0768728247460197,-0.6044099937905284,0.425580036442946,0.3026835059418398,-0.5297771442462417,0.9850651271202985,0.5902892912135405,-1.2101639145437408,-0.40927460833507423,0.6794519542771227,-0.49440619327566204,0.878197155892849,0.5747730070177246,0.9213869352551067,-1.4687648717971409,-0.4391653802903259,-0.5041184710229144,-0.0225834145265467,-1.1683817869600128,-1.1006075064925587,-0.14482842824038336,-0.5352794267237186,-2.8070878417176357,0.14603837080957258,-0.4655503849772846,0.9708403868272024,-0.029389158548677668,-0.06255301696193569,-0.6285116431467673,-0.5085345857283649,-0.3379078630138846,0.8155430467689738,1.6923190736458362,-0.2687698206042542,-1.4402348631445099,0.9354724726256203,1.1179868020391202,-0.5639692143920589,0.7744321626994539,Adapter
3.8,3.8,3.8,listener,adapter,True,DelegatingDragAdapter,True,Listener,8,cdt,19,19,19,1.5996013513633183,0.14677409915519612,1.1182354058538164,-0.3440728380211762,-0.23110395818948745,0.3460283496550151,-1.6226663385118758,1.0042208615424377,-1.3804009761129106,0.13586607916014534,0.6090551314609391,0.4138188430241176,0.5198762391294752,1.8627836201872146,-1.1940346794469017,-0.4691247016723667,0.6493891889495509,-0.14786960035562516,1.0072282791137694,1.0032788312195666,-1.199296589408602,0.230850407906941,-0.8661065970148359,0.4279620374952044,-0.29931473135948183,0.9720429147992815,-0.7457845500537328,-0.3081233303461756,0.26431920443262374,-1.4153360546699592,1.1376513053263937,-0.9049046101846865,0.3418798914977482,0.40647066022668565,-1.160457391930478,-0.4670120409556798,0.8056922269718988,0.061407541377203806,1.0492489406040737,-0.45693228329930985,-0.5961358666419982,-1.0189764940845114,-0.3808338207857949,-0.42783753254583906,-0.2794961499316352,-0.17582725946392333,0.12230823870216097,-1.6178606327090945,-2.054268186486193,-0.8561520184789385,1.3122042264257159,-1.4585089474916457,-0.7038870047245707,-0.1350360978926931,0.17119995525905063,1.1368734100035258,-0.21526531406811306,-0.7786476471594401,-0.09712373686156102,-1.0910628957407815,-1.4709722693477358,0.3688875722033637,-1.2248049042054585,1.2795630165508816,-0.6885439449122974,-0.3109295419018183,-2.3288973024913244,-0.9904492442096983,-0.8445359298161098,1.4846370973757335,0.7145616170551096,2.9180436730384827,-0.8159959152340889,0.1987064450979233,-1.8893936344555446,0.22929653440202985,1.4788856046540397,1.7160827772957938,-0.07362602491463933,0.8424210590975625,-0.6020661443471909,1.1413210800715856,0.9772413419825691,0.4376004751239504,1.3179655126162937,0.21991830808775767,0.37312290413039073,-0.8603920485824347,-0.7801653947149004,-0.76556584749903,-0.8029193997383117,0.5830096440655844,-0.7181716859340668,-1.2341658281162382,-0.2754088968038559,-0.02916329332760402,1.4769415561641965,0.06977910052186677,-0.9612453030688423,-0.6959432904209409,Adapter
1.8157894736842106,1.631578947368421,1.631578947368421,ipdom,proxy,True,PDOMProxy,True,IPDOM,100,cdt,69,62,62,1.5266118518374396,0.7969044389655326,-0.08234252330858678,-0.19550787703872222,0.17652679195326146,-0.6412910962577801,0.7916772370632444,0.5414174369795256,-0.39188795838252877,0.17347116644699048,0.15238868255801963,-0.40042019055004685,-0.15686491938671135,-0.22011566822730097,-0.1902425248210639,-0.8380940323154523,0.5039766743813963,-1.339568027944393,0.09122293151497718,-1.093251939716119,-0.9164026344187279,-0.35582116032908073,-0.6562308321158205,-0.8692627704868487,-0.12163813008745182,1.6276901535287933,-0.19924657558056205,-0.2455288666257967,1.766827461499087,-1.5852907722839058,0.22459346412621145,0.762642178220744,-0.3703920217656001,-0.6032545791834562,-0.29486167674335456,-1.098883283629828,-0.5964186875018218,-0.16057362199830533,-0.4099402853164095,-0.8086381239422377,0.14983881115758815,0.5936390893394707,-0.4920964280444804,1.0563643411791177,-0.40126610776463606,-0.27972893161830564,-0.2146902174739113,0.4904316605621354,-0.5583996294047954,0.48536892069882376,-0.26879756388358805,0.0805356378755938,0.1734554748518462,-0.41926564880611983,0.04968122593069225,0.25807098597983724,-0.7047112413075332,-0.18039104805803274,1.247172897295153,-0.21362610368050355,-0.1464840473367589,0.20431198179190477,-0.7203311490830173,-0.44255638944518394,0.046102556589357094,0.5478516336360413,0.8784931691506437,0.830500236314362,0.6022538631551617,-0.1851809599554684,0.1596274631449574,1.3692519172303441,0.4461381036278123,-0.7574917174551126,1.0552998916303964,-0.4070071098414014,1.1123480451876815,0.9938172274172553,-0.14861195873762809,1.0068572781732716,0.5306974881680303,-1.3386854082829014,0.1272037030348392,-1.312217509180802,0.2580772210864149,-0.21477740195375014,-0.7035185905536675,-0.07239144018762339,0.35965444225406357,0.211254401043583,0.26025259409764495,0.7316528688923019,-0.1528759336261334,0.6669055603336372,0.25001986913433244,-0.12480186479343913,0.38021697028234785,0.9582359293358366,-0.9943146050426552,-0.24934898600217992,Proxy
2.0,2.0,2.0,listener,adapter,True,BasicSelectionTransferDragAdapter,True,Listener,5,cdt,10,10,10,1.3882608444740374,0.32661656401534045,0.6086813219719462,-0.7805901045600573,-0.08509081270959643,0.23780296432475248,-0.8202089679737886,0.5932107617716409,-1.1786190427794483,-0.28129787111861837,0.04069869199560748,0.8866159732763966,1.2870835297637515,1.6771917440411117,-0.7949086235085916,-0.47593372961920166,0.6799720305328568,-0.016145497043099668,0.6796932054890527,1.0798372467462387,-0.6578188406096565,-0.012977541372593906,-1.2525503809253375,0.16854904110853872,-0.8402712187833257,1.1278769082596733,-0.5763712801401399,-0.7916631434733669,0.5836886010236211,-0.5965126423786083,1.7691730032157567,-0.803020676649693,0.27767934482027257,0.3154362022048897,-0.7201714066064192,-0.5644926781662636,0.601932170904345,0.1981483464025789,0.9165192503456233,0.009533478361037042,-0.34716466234789956,-1.3625349391562243,0.6410807577065296,-0.32226379546854234,0.08081686124205589,-0.32054811240070397,0.1842883831510941,-1.2272520093247294,-2.110980140278116,-1.2113819641785488,1.188358868782719,-1.248918010529855,-0.8100831688692173,0.3777953664927433,-0.07370598117510478,1.5479734370277987,-0.4658777502675851,-0.48067762123213875,0.08337518555991766,-0.5492011950247817,-0.99299246735043,-0.286723661960827,-1.518033980857581,1.257579367607832,-0.6568478020942874,-0.12813226125823954,-2.3505430254671307,-0.848900074346198,-0.2976905480027199,1.6988645854095619,0.7731631862827473,2.9422318254494004,-0.5654875531068279,-0.11276734620332718,-2.049432110869222,-0.229397961921576,1.2799954308817785,1.8137121929062738,-0.032824728120532304,0.9043552846026918,-0.4513877901352114,0.9408673685457971,0.7378811513384184,0.2599307246920135,1.1810163817264967,-0.8472010682906128,0.5040002065426152,-0.7847555004474189,-1.6436085336738162,-0.9188889908707805,-1.252724869383706,0.13248899579048157,-1.1289728319065437,-0.6520794996500222,-0.1530346797986163,0.029024092273579702,1.2424771275578275,0.6178443545035811,-1.2539361336578925,-0.014395390326778093,Adapter
1.0,1.0,1.0,,visitor,True,CPPASTAllVisitor,False,,17,cdt,17,17,17,1.3002459117344447,-0.13697514704295566,1.4988648687090194,0.6662678037370954,1.1095551303454807,-1.3162991566317421,0.11511448451450892,0.12835683482033866,-1.910118956225259,-0.21128280577915057,2.3148327733789174,-0.7632928269250052,0.6895961914743696,0.24619850431169782,-0.4918624060494559,-0.9510100271020617,1.343593772820064,-2.4376431941986083,0.8761105094637189,-0.6213038444519043,-1.5367725075355598,0.27615313657692503,1.1004952532904488,-1.2969170148085272,-0.3264160803386143,-1.4439708318029132,0.22110641343252999,1.0615870305470059,-0.24533237218856813,-1.3843259981700353,-3.9970482196126667,2.5145202368497848,0.15900756801877702,-1.1343290822846548,0.9030793683869498,-0.39199181028774804,-0.0704675555229187,0.3193943738937378,-0.5792299713407244,-0.97102529832295,-0.7777054309844971,-0.5305674161229815,3.221277924946376,2.573377582005092,-1.4298486266817365,-2.0642926701477595,0.8661601986203875,1.0233219521386283,-1.3991259932518005,0.4145336934498378,1.2183771014213562,0.342828026839665,0.2595246604510716,-1.5850358128547668,-0.9379439153841563,1.5508947474615915,-1.2943488146577562,0.06666506614003863,1.2358665142740521,0.4604054161480495,0.5619567060044833,0.9536287077835628,-0.16052705219813757,-0.3600999065807888,-1.572070928982326,-0.08516900879996163,-0.165457854952131,1.3561305914606367,-0.5330281155450004,1.6266535435138003,-0.21766165047883987,0.14824066630431584,-1.0990746644990785,-3.4665803159986224,-0.6237958588770458,-0.12993634428296771,0.2076448372432164,1.0301054622445787,1.693641181928771,1.7926434725522995,0.12891767535890852,-0.13382803882871355,-0.03284540516989572,-1.6636842370033265,1.4081608065537043,-0.2583039339631796,-0.33573496682303294,-0.23255383798054285,-1.8713953699384416,0.03703628437859671,-1.1260993276323592,0.24379363358020784,0.8294054789202554,0.23382258670670644,0.7353295632771083,0.4705972637448992,0.27290720088141307,0.21887569086892264,1.3016676328011922,-1.6988459178379605,Visitor
2.6,2.4,2.4,,visitor,True,IndexerASTVisitor,False,,16,cdt,39,36,36,1.0446562247616904,-0.36297564868416105,0.2804182665688651,0.33580044082232885,1.0585014394351415,-0.9647816372769219,0.029990620272500174,-0.22779540403613022,-1.0364659581865583,-0.2840831371290343,1.1708800162587847,-0.8235146377767836,0.5235559829643794,0.2312028117477894,-0.39688432216644287,-1.0014909519680908,1.2835778559957232,-1.674966334445136,0.11697371516908918,-0.611821543851069,-1.8365044134003776,0.24941121744258063,0.6674306196825844,-0.8069884649877037,-0.16481594102723257,-0.8455800563097,0.314654124208859,0.8547091611794063,-0.08725311713559288,-1.2555290223764521,-2.0769349804946353,1.9214265636035375,0.17958755918911526,-0.5341862039906639,0.13097070684390408,-0.583816748591406,-0.37813360009874614,0.3850026765039989,-0.015582287311553955,-0.7411290671144213,-0.1530952513217926,-0.37081037376608167,2.0182829303400855,1.8087512476103647,-0.8299421932282193,-0.892914392054081,0.5076716978635106,0.1835138320390667,-0.7422426830445017,-0.06315571814775467,0.7946773380041122,0.0765170578445707,0.16724729154791151,-0.8683491264070783,-0.3321118576186044,0.9368415398257119,-1.049028018968446,0.48369862330811364,0.8733150546039854,-0.3687196135520935,-0.05260483633194651,0.8661733865737915,-0.7202145487070084,0.17466714722769602,-1.114508463229452,-0.3254478965486799,-0.1241127712385995,0.7666934187923159,-0.6224490803799458,1.0520101364169803,-0.26727129689284734,0.23560543837291853,-0.7695574613554137,-2.0880880651729448,-0.3238994926214218,-0.038364037445613314,0.5495676826153483,0.6739657170006207,0.7303987571171352,1.4543720441205161,-0.008232116167034422,-0.7318979872124536,0.4000288207616125,-1.3769796931850058,0.6263010840330805,-0.2531600896801267,-0.5535340820040021,0.06880165796194758,-1.2800244195120676,-0.16918625022683825,-0.8123879202774593,-0.30744754331452506,0.4332379761551108,0.3794760269778115,0.35412993686539784,0.6472252460462706,0.1913267833845956,0.2605964508173721,0.7554900961262839,-0.4586442883525576,Visitor
1.0,1.0,1.0,visitor,visitor,True,ASTGenericVisitor,True,Visitor,40,cdt,40,40,40,2.1769001208061027,-1.1569068665839424,0.5437040992758491,0.14463922233620952,0.7213284772289686,-0.9336784211072054,0.500003619627519,0.21050340725370675,-0.7522899200601026,0.022459976559828135,-0.08560655826379444,-1.8265662511025578,1.1936574361541055,1.3859488136512188,-1.0626747701778885,-1.639309081903174,0.031648825269100095,-1.4900243267540103,-0.31895039790918017,-0.9348136161969713,-1.9876125725832852,0.373594990692848,0.08727126821013521,-1.2168718468367068,-0.48208819145013476,1.1591325333295774,-0.5911788615929193,0.4369027811633654,0.6326100959265528,-0.08103853975199471,-2.4345623166107933,1.6762079175346154,-0.1160143326875592,-1.286093136495795,-0.26363070099806984,0.48471862210099365,-0.17899524475917344,1.847042028568993,-0.5418220925922236,-0.04362245384326651,-0.8718621179092029,0.14020684484607918,1.785894929870101,0.8365069647465856,-0.2190065561247266,-0.6302542405680192,1.704950482392114,-0.42361507533995574,0.11976112215972144,-0.004380321699725695,-1.0141420044189642,0.1928413623620656,0.18816933171315628,-1.9215155830068036,-0.9611803979174165,0.3844895481078093,-1.614762928121346,-0.73732729120688,0.34480762801879694,0.14524269005483834,-0.4394585830121001,0.37277504352252344,-1.5804411172866821,-0.48728991934090604,-0.048819341442801735,-1.123761612029115,-1.2529025321657008,2.2689776036364973,-1.5015607868159606,0.6431134768476909,0.35832809084210515,1.0574902998021811,-0.9039097592111461,-3.0878031411446814,-0.0918330773095454,-0.5417836222274244,0.9345514281722139,-0.891465810212222,0.1805362265464688,0.4558000022714788,0.1617092869498513,0.49880769208443065,0.588853657368786,-1.0166427032514052,-0.22224266814791466,-0.6839380140208509,-1.2822775515643032,0.873302988338569,-0.7127340465537773,-1.423754924338711,-0.4146486819406186,-0.2646394322726352,0.9946990001423299,-0.3156372461437194,0.03365716658347894,1.3151521332992995,0.05925471378752023,0.28087209965571885,1.2729934909619576,-2.5558054240281916,Visitor
2.2432432432432434,1.6486486486486487,1.6486486486486487,,visitor,True,ChangeGeneratorWriterVisitor,False,,39,cdt,83,61,61,1.7532701248631757,0.015789807105765625,0.41558914736789815,0.054129402054583324,1.3102039256516624,-0.997925192117691,0.27297211666317545,-0.08288662381031935,-1.342053560211378,-0.24089600382482304,0.907719642230693,-0.5959108254488776,1.1948263987022287,0.2892500410185141,0.04211215911542668,-0.7379872472847209,0.7595372610232409,-2.132214430500479,0.22417785393841128,-1.086056956999442,-1.9239068014656797,0.517742687025491,1.2585621760172003,-0.8195610557628028,-0.8063478894093458,-0.9860415486728444,-0.14325333167524898,0.8561667529975667,-0.08575968076201046,-1.073467066796387,-2.4207360406132303,2.2928837550037047,0.549498946789433,-0.4971577407682643,0.8500581119428663,-0.3666397024603451,-0.8882677288178136,0.14215901542235823,-0.5034136870328118,-0.4304588160094093,-0.2840198322254069,-0.715440004801049,2.7474043769871486,2.0763004366089315,-0.9285122058847372,-1.4159689253743957,0.8030234969714108,0.428023218757966,-1.0059841269955916,0.16206735530320335,0.8862986000145183,0.4486379027366638,0.2112724240650149,-0.9881903262699352,-0.5124173192416921,1.03803831373944,-1.662826859425096,0.4747255787034245,0.8928842942504321,-0.13045224976890227,0.08003837926422848,1.0971759259700775,-1.164720746348886,0.31555828040137013,-0.8675175001516061,-0.1277762430774815,0.4625659630579107,0.7278794670806211,-0.3798344100222868,1.4869202515548643,-0.19978969780837788,0.5406728794031284,-1.0759478049243199,-2.5891199556343696,-0.28893062406603026,0.32698926873066847,0.44369648870299844,0.42249560531447916,0.9839298857485547,1.4295878883451223,0.481577827649958,-0.6170315563240472,0.021158054536756347,-1.6862957701086998,0.7979730096371734,-0.5168277970350841,-0.23131112053113825,-0.1658486233038061,-1.360823355615139,-0.18393964206471164,-1.3343422046479056,-0.009754722959855024,0.39593786036267,0.18470602870699676,0.5725645729724098,0.5271911915610819,0.37179711583782643,-0.16226116466500304,0.9411718375542585,-0.5246244828381083,Visitor
8.61111111111111,7.166666666666667,7.166666666666667,,builder,True,ControlFlowGraphBuilder,False,,45,cdt,155,129,129,0.28984951195788794,1.5964331424784386,0.3801268472753722,0.015254213078611198,-0.28871149843794175,-0.5691150009428718,0.6989762867833006,0.04926836816192572,0.013859410053012014,0.13637884623831373,-1.2848851738561844,0.30090851924414264,-0.28172298152556363,1.520792559709871,-0.5184009343642613,-1.1272239861715498,0.15547541355521516,-0.34494738970165967,-0.1818731732923409,0.8424539887185755,-0.1705530875886994,-0.3088139495972929,-0.8992085838797449,-0.31696070692148703,0.1171266185654991,1.3287093949386444,-0.2967926466345102,-0.1741464053462634,1.105713488496626,0.0009314583978433719,-1.043440373072497,0.521905744384075,0.17162748229229588,0.6121560602352537,-0.9227400966331192,-0.4491962006037263,1.0139088818225368,0.16679735383254357,0.33721140797795923,0.040816797125527916,-0.7845223795237213,-0.15545756316304893,0.026850375122037428,0.2462801643829236,0.37953262245175484,-1.0371261214537697,0.5024735752022129,-0.1373106021562527,0.19328379952188196,0.5214279007337902,-0.2241808412403896,-1.1124828773679147,0.1613117372510077,-0.3797197440296583,-0.15421625757696986,-0.053123601166338755,0.8959735446962817,-1.544608377755202,0.4322860740210818,0.3278184063818263,-0.9375767859833679,-0.23513338098238254,-0.5096189840643228,0.6995873126233446,-0.5179029948067391,-0.9147446294283045,-0.9040812599076622,0.4990482827455833,-0.7326991377376962,-0.15384998121138277,0.3134969886520813,1.378763638918513,0.23711826112763634,-0.8418277645076828,0.41038921481833374,-0.15745262484783415,0.47139535690176076,1.1298448829644028,-1.2229525405785133,-0.024546173797256644,-0.3974952708886958,0.7861164101324547,0.6637482005117954,-0.9581490332025221,1.0140952586528214,-0.5833427439304604,-0.39066725001595487,-0.18042180214034415,-1.0129456631464606,-0.4136867071020192,0.23017988854954982,-0.328848404103312,0.520292478046198,-0.5084489416973345,-0.8410193645234766,0.8316981139881857,0.1442045237141094,0.08332535637349918,0.10688879229556555,-0.6473334399105488,Builder
2.0,1.25,1.25,adapter,adapter,True,CWorkbenchAdapter,True,Adapter,5,cdt,8,5,5,0.5572584695540942,0.7051460760144087,1.7688579926123986,-0.7411492375227121,-0.06649798595418151,-0.20327588858512732,-1.175378873371161,1.4015047057316854,-0.7096444735160241,-0.9567360717516679,-0.5927449688315392,0.913117188673753,-0.8574850765558389,-0.07186117510382946,-1.2237904553229992,-0.27743968783089745,1.857925927409759,-1.117416381262816,1.944987875337784,-0.46612424689989823,0.3184662558711492,0.5716304154350207,-1.2973307577463298,-0.8894686452471293,-0.9291935786604881,0.9189816633096108,-0.7739646388934209,-0.4768436046747061,1.5664573821883936,-0.45397814133992564,-0.12694337505560654,1.1089196623517916,0.3986164756978934,-0.34410960055314577,0.2263716207100795,-1.0912826703144953,-0.13292020559310913,0.9236423004991733,-0.9353489772631571,-0.9173430364865524,-0.01671761045089135,-0.2776043707361588,0.27025832808934724,1.6959456709715037,0.9446476056025579,0.3143017149779133,0.09419905508940037,0.13523893473813167,-0.42053182136553985,1.0167347273001304,-0.33671196148945737,0.09668914400614224,0.6905597187578678,-1.0549004158148398,-0.07208084601622361,-0.8921866136101576,-2.0618016198277473,-0.16621571206129515,1.0288191747206907,-0.5457646359617894,0.03192050926960432,0.43517265640772307,-0.874329435137602,1.4262178177730396,-0.6370363006224999,0.6032408899985827,0.2628234120515677,1.8598987683653831,-0.4960845491060844,1.4432332085875363,0.5588498660005056,0.7402967569919733,-0.13074943853112367,0.9231856416624326,-0.5091665268230897,0.38198459377655614,0.556828039769943,0.12221746146678925,-0.25848603133971876,0.9972633856993455,-0.021486402704165533,-0.4338516713334964,-0.6006183223082469,-2.001418640980354,0.7665739896205755,-0.8689208535047678,-0.8619971974537923,0.010559306694911076,0.23159229296904343,0.3541628477665094,0.7642488577044927,-1.075611140865546,0.06942362739489628,1.5965109582130725,0.17869560305888837,-0.018198285681697037,-0.8932748070129981,0.09018699960926405,-1.1158275237450233,0.7292598325472611,Adapter
0.0,1.0,1.0,,visitor,True,IPathSettingsContainerVisitor,,,1,cdt,0,1,1,0.8925439715385437,1.0230260491371155,0.14899110794067383,1.084219515323639,0.1869664192199707,0.23281264305114746,0.6595083475112915,-0.7118902551010251,-1.138784684240818,0.08426211774349213,1.7044886350631714,-0.2444467544555664,0.48460933566093445,1.8530798554420471,-0.6614809036254883,-2.487273633480072,0.20549428462982178,-1.4334254264831543,1.6854544281959534,1.4654795825481415,0.6164880692958832,0.6738520637154579,-0.9645990133285522,-2.4205328226089478,0.5929342806339264,-0.5967324525117874,-0.7569866683334112,-0.14840710163116455,1.497344195842743,-1.374557912349701,-3.0792620480060577,1.3587791994214058,-0.6846932768821716,-1.0399949252605438,2.5001643002033234,-0.8658199310302734,1.08934685587883,-0.7518281936645508,0.9632199704647064,-2.3600258827209473,0.8313522338867188,-0.5069674849510193,1.9177955389022827,3.968553304672241,-1.3344505429267883,-0.0509319007396698,0.0795251727104187,-1.4295830130577087,0.12229356169700623,0.5041750818490982,-0.07160842418670654,0.6595697330776602,-0.8472683131694794,-1.500545084476471,-1.704351007938385,2.4520691633224487,-1.311446763575077,-0.6513654142618179,2.583795815706253,2.3556182384490967,2.085095465183258,-2.737499013543129,-1.321026086807251,-1.0602357983589172,-3.000234365463257,-0.8000994771718979,-2.179688572883606,1.3151990324258804,-0.1526571363210678,1.4516072641126812,0.20393053069710732,1.5246099904179573,-2.531654078513384,-1.0620746053755283,0.9315719604492188,1.4479666948318481,1.8104627132415771,0.9523980766534805,-0.22276530414819717,-0.3378417491912842,0.037552714347839355,-0.6659929752349854,0.03932344913482666,1.0656109154224396,-1.8338965326547623,-2.1680022412911057,-0.11318981647491455,-0.6968450546264648,-0.7263840436935425,-1.0506392419338226,0.07994136214256287,-1.5870195031166077,0.3390148878097534,-0.3395853340625763,0.5934639945626259,1.2470576763153076,-0.4144061803817749,0.7616323232650757,1.3850135803222656,-1.3560975044965744,Visitor
